temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,et0_fao_evapotranspiration,wind_speed_10m_max,soil_moisture_0_to_7cm_mean,growth_stage_encoded,irrigation_needed,water_need_index
1.6599901921160383,-1.5295604400082083,-0.4352006284845424,1.4495757421460123,-0.4385915198568976,-0.358516279682478,1.1173470320693004,1,5.996
1.6599901921160383,-1.375108506300361,-0.47873678272470754,1.4495757421460123,-1.165450262699469,-0.19479060041529545,1.1173470320693004,1,6.156
2.029743229833665,-1.9929162411317511,-0.47873678272470754,1.5220427394875156,-1.6043083715855497,-0.24936582683768982,1.1173470320693004,1,6.311999999999999
2.3551259030251757,-2.3018201085474463,-0.47873678272470754,2.0070141832345003,0.17855269576415334,-0.3257711438290414,1.1173470320693004,1,7.356
1.8078914072030887,-1.297882539446437,-0.4134325513644598,1.5610634303637099,0.43912469791526354,-0.28211096269112645,1.1173470320693004,1,6.156
1.3346075189245272,-2.2245941416935224,-0.45696870560462494,2.1575225623283925,0.43912469791526354,-0.28211096269112645,1.1173470320693004,1,7.6
1.3493976404332324,-2.8424018765249124,-0.47873678272470754,2.5421550866794487,0.3294101706937433,-0.3039410532600842,1.1173470320693004,1,8.508
1.526879098537693,-2.8424018765249124,-0.47873678272470754,2.4529649361052903,0.7956969113852043,-0.29302600797560535,1.1173470320693004,1,8.315999999999999
1.6747803136247434,-2.8424018765249124,-0.47873678272470754,2.50870878021414,0.37055311840181343,-0.28211096269112645,1.1173470320693004,1,8.436
1.6895704351334482,-2.765175909670989,-0.47873678272470754,2.3637747855311324,0.219695643472223,-0.29302600797560535,1.1173470320693004,1,8.123999999999999
1.6452000706073335,-2.8424018765249124,-0.47873678272470754,2.296882172600514,-0.3425913085380676,-0.29302600797560535,1.1173470320693004,1,7.98
1.6008297060812182,-2.765175909670989,-0.47873678272470754,2.1463737935066223,0.5076962774287136,-0.27119591740664756,1.1173470320693004,1,7.656
1.556459341555103,-2.5334980091092176,-0.47873678272470754,2.0627580273433495,-0.4523058357595878,-0.27119591740664756,1.1173470320693004,1,7.476
1.6304099490986284,-2.1473681748395985,-0.47873678272470754,1.6558279653487529,-0.7951637333268383,-0.24936582683768982,1.1173470320693004,1,6.6
1.2458667898722966,-0.3711709371993519,-0.06514331744313845,0.8698397634139845,0.6036964887475437,0.08900057698115538,1.1173470320693004,1,3.3879999999999995
1.4677186125028725,-0.8345267383228945,-0.348128320004212,0.9924762204534517,-0.9597355241591186,0.3182165279552118,1.1173470320693004,1,4.692
1.4381383694854624,-0.5256228709071995,0.1525374537576874,0.658013155800359,-0.520877415273038,0.4491970713689577,1.1173470320693004,1,2.132
0.979644602715606,0.9416704993173521,3.6136617158508186,-0.28963219405007085,-0.027162042776196986,1.4097210564030984,1.1173470320693004,0,0.0
1.2606569113810018,-0.06226706978365684,-0.06514331744313845,0.4629097014193882,-0.1643052018030972,1.3660608752651828,1.1173470320693004,1,2.512
1.1275458178026565,-0.06226706978365684,-0.10867947168330361,0.25108309380576277,-0.7128778379106983,1.0495245620152953,1.1173470320693004,1,2.216
1.1275458178026565,-0.5256228709071995,-0.47873678272470754,0.903286069879294,-1.4534508966559594,0.7002431129119719,1.1173470320693004,1,4.98
1.2754470328897072,-1.1434306057385897,-0.47873678272470754,0.8809885322357546,-1.6043083715855497,0.42736698079999996,1.1173470320693004,1,4.932
1.4233482479767576,-0.9117527051768183,-0.47873678272470754,0.8642653790030997,-1.5768797397801695,0.12174571283459201,1.1173470320693004,1,4.896
1.6008297060812182,-1.6067864068621323,-0.47873678272470754,1.6725511185814077,-0.027162042776196986,-0.0638100570015489,1.1173470320693004,1,6.636
1.615619827589923,-1.297882539446437,-0.47873678272470754,1.0983895242602648,-1.165450262699469,-0.2602808721221687,1.1173470320693004,1,5.4
1.556459341555103,-0.9889786720307421,0.04369706815727448,1.0091993736861065,0.3019815388883633,-0.3039410532600842,1.1173470320693004,1,3.288
1.068385331767836,0.8644445324634283,2.481721705606524,-0.25061150317387654,-0.6854492061053181,0.2636413015328174,1.1173470320693004,0,0.0
1.2458667898722966,-0.13949303663758061,-0.45696870560462494,0.5799717740479706,-0.2877340449273077,0.29638643738625403,1.1173470320693004,1,4.204
1.3493976404332324,-1.4523344731542847,-0.47873678272470754,1.1931540592453076,0.17855269576415334,0.1763209392569864,1.1173470320693004,1,5.604
1.4677186125028725,-1.684012373716056,-0.4352006284845424,1.1987284436561925,-0.4248772039542079,-0.03106492114811227,1.1173470320693004,1,5.456
1.1275458178026565,0.16941083077811447,2.4164174742462765,0.30682693791461163,-0.5483060470784179,0.7657333846188452,1.1173470320693004,0,0.0
1.0535952102591313,-0.680074804615047,-0.45696870560462494,0.7304801531418624,-1.220307526310229,0.32913157323969067,1.7888583499850752,1,2.224
1.038805088750426,-1.0662046388846658,-0.45696870560462494,0.7695008440180569,-0.9323068923537385,0.19815102982594415,1.7888583499850752,1,2.266
0.9944347242243108,0.0921848639241907,-0.2610560115238817,0.3012525535037266,-0.37001994034344754,0.3509616638086484,1.7888583499850752,1,1.0419999999999998
1.1423359393113612,-0.3711709371993519,-0.47873678272470754,0.6468643869785893,-1.192878894504849,0.6784130223430141,1.7888583499850752,1,2.214
1.2310766683635919,-0.4483969040532757,-0.47873678272470754,0.658013155800359,-1.5631654238774795,0.5583475242137464,1.7888583499850752,1,2.226
1.305027275907117,-0.680074804615047,-0.47873678272470754,0.8475422257704449,1.371698179298185,0.8093935657567607,1.7888583499850752,1,2.43
1.2310766683635919,-0.29394497034542816,1.023260538560991,0.4907816234738127,0.17855269576415334,1.2132502412824786,1.7888583499850752,0,0.0
0.9500643596981955,-0.29394497034542816,5.093890960016434,0.4907816234738127,0.589982172844854,1.4861263733944505,1.7888583499850752,0,0.0
0.6838421725415049,-0.13949303663758061,-0.10867947168330361,0.15074417440983479,0.3019815388883633,1.355145829980704,1.7888583499850752,0,0.3199999999999998
0.5211508359457492,0.323862764485962,0.37021822495851325,-0.25061150317387654,-0.027162042776196986,1.355145829980704,1.7888583499850752,0,0.0
0.5655212004718644,0.47831469819380956,-0.17398370304355137,0.016958948548597773,-0.9871641559644987,1.2896555582738307,1.7888583499850752,0,0.4160000000000001
0.6838421725415049,-0.06226706978365684,-0.47873678272470754,0.32355009114726613,-1.7688801624178299,1.082269697868732,1.7888583499850752,1,1.866
0.9500643596981955,-0.06226706978365684,-0.348128320004212,0.08942594589010117,-1.151735946796779,0.8857988827481128,1.7888583499850752,1,1.134
1.0979655747852461,0.7872185656095047,5.3768759625775076,-0.18371889024325788,-0.12316225409502753,1.8026626866443374,1.7888583499850752,0,0.0
0.7282125370676197,0.632766631901657,1.3280136182421471,-0.6296696431140485,0.013980904931872686,1.8463228677822527,1.7888583499850752,0,0.0
0.2697187702977633,0.0921848639241907,1.3497816953622297,-0.2617602719956463,0.3568388024991232,1.9227281847736049,1.7888583499850752,0,0.0
-0.18877499647209361,-0.06226706978365684,0.08723322239743969,-0.28963219405007085,-0.013447726873507258,1.748087460221943,1.7888583499850752,0,0.0
-0.04087378138504307,-0.4483969040532757,-0.3916644742443772,-0.2617602719956463,0.0276952208345629,1.6935122337995492,1.7888583499850752,1,0.916
-0.10003426741986308,-0.29394497034542816,-0.4134325513644598,-0.11125189290175448,-0.17801951770578742,1.5625316903858026,1.7888583499850752,1,1.158
-0.15919475345468334,0.16941083077811447,-0.4134325513644598,-0.3732479602133439,-1.5357367920720995,1.4642962828254926,1.7888583499850752,1,0.8760000000000001
-0.12961451043727334,-0.13949303663758061,-0.47873678272470754,0.07270279265744664,-0.12316225409502753,1.3224006941272672,1.7888583499850752,1,1.596
-0.2627256040156189,-0.06226706978365684,-0.47873678272470754,0.016958948548597773,-1.5083081602667194,1.1805051054290419,1.7888583499850752,1,1.536
-0.07045402440245307,0.323862764485962,-0.47873678272470754,-0.12240066172352426,-1.4123079489478894,1.0276944714463383,1.7888583499850752,1,1.386
0.10702743370200749,0.7872185656095047,0.37021822495851325,-0.557202645772545,-0.5483060470784179,1.082269697868732,1.7888583499850752,0,0.0
0.0182867046497772,0.8644445324634283,0.19607360799785262,-0.47916126402015674,-0.6717348902026281,1.6716821432305913,1.7888583499850752,0,0.0
-0.11482438892856835,0.47831469819380956,-0.06514331744313845,-0.40111988226776835,0.9876973340228644,1.5843617809547603,1.7888583499850752,0,0.0
-0.2923058470330289,0.5555406650477334,2.938851325128258,-0.6631159495793577,0.8505541749959642,2.0646237734718302,1.7888583499850752,0,0.0
-0.23314536099820862,0.632766631901657,2.7211705539274322,-0.6017977210596241,0.1648383798614631,2.108283954609746,1.7888583499850752,0,0.0
-0.3514663330678492,0.632766631901657,-0.32636024288412946,-0.56277703018343,-1.124307314991399,1.911813139489126,1.7888583499850752,0,0.352
-0.3218860900504389,0.7099925987555809,-0.4134325513644598,-0.31750411610449514,-1.4397365807532692,1.8463228677822527,1.7888583499850752,1,0.936
-0.15919475345468334,0.5555406650477334,0.26137783935810033,-0.7578804845644008,1.0974118612443846,1.8899830489201683,-0.8971869216780232,0,0.0
0.254928648789058,1.2505743667330473,7.096554055064032,-0.9697070921780262,0.4939819615260234,2.1191989998942247,-0.8971869216780232,0,0.0
-0.15919475345468334,0.7872185656095047,-0.47873678272470754,-0.4958844172528114,-1.138021630894089,1.9882184564804781,-0.8971869216780232,0,0.0
-0.2627256040156189,0.9416704993173521,-0.47873678272470754,-0.36209919139157426,-1.2477361581156092,1.8135777319288162,-0.8971869216780232,0,0.0
0.3436693778412886,0.40108873133988576,-0.47873678272470754,-0.0053385890949417735,0.20598132756953327,1.6607670979461124,-0.8971869216780232,0,0.0
0.254928648789058,0.01495889707026693,-0.47873678272470754,-0.5683514145943148,-0.9460212082564285,1.5625316903858026,-0.8971869216780232,0,0.0
-0.026083659876337806,0.47831469819380956,-0.47873678272470754,-0.38997111344599855,-1.4260222648505794,1.4642962828254926,-0.8971869216780232,0,0.0
0.07744719068459748,0.632766631901657,-0.45696870560462494,-0.47358687960927187,-0.4385915198568976,1.3660608752651828,-0.8971869216780232,0,0.0
-0.24793548250691363,0.7872185656095047,-0.47873678272470754,-0.367673575802459,-1.302593421726369,1.2132502412824786,-0.8971869216780232,0,0.0
0.2992990133151733,0.632766631901657,-0.3698963971242946,-0.27290904081741607,-0.520877415273038,1.1040997884376897,-0.8971869216780232,0,0.0
0.12181755521071275,0.9416704993173521,-0.4352006284845424,-0.6909878716337822,0.0002665890291829576,1.1259298790066474,-0.8971869216780232,0,0.0
-0.15919475345468334,1.0188964661712758,-0.47873678272470754,-0.651967180757588,-1.0694500513806389,1.082269697868732,-0.8971869216780232,0,0.0
0.0330768261584822,1.0961224330251997,-0.15221562592346877,-0.8359218663167891,-0.8774496287429785,1.1586750148600842,-0.8971869216780232,0,0.0
0.13660767671941776,1.2505743667330473,1.3715497724823122,-0.980855860999796,0.3019815388883633,1.704427279084028,-0.8971869216780232,0,0.0
0.5211508359457492,0.9416704993173521,1.7198390064036335,-0.7969011754405949,0.6174108046502339,2.010048547049436,-0.8971869216780232,0,0.0
0.6246816865066844,0.7872185656095047,-0.19575178016363393,-0.7411573313317461,-0.08201930638695737,1.8026626866443374,-0.8971869216780232,0,0.0
0.5507310789631591,0.40108873133988576,-0.47873678272470754,-0.2952065784609556,-0.5345917311757279,1.4642962828254926,-0.8971869216780232,0,0.0
0.6394718080153897,0.5555406650477334,-0.2828240886439643,-0.4122686510895381,-0.4385915198568976,1.4752113281099717,-0.8971869216780232,0,0.0
0.22534840577164802,1.327800333586971,-0.47873678272470754,-0.8247730974950193,-1.206593210407539,1.5407015998168447,-0.8971869216780232,0,0.0
0.24013852728035304,1.2505743667330473,1.8286793920040465,-0.9028144792474075,-0.9185925764510486,1.617106916808197,-0.8971869216780232,0,0.0
0.4176199853848139,1.1733483998791234,2.6123301683270195,-0.9251120168909471,1.1111261771470744,2.097368909325267,-0.8971869216780232,0,0.0
0.4176199853848139,0.7872185656095047,0.6096670732794217,-0.5460538769507752,0.096266800348013,2.086453864040788,-0.8971869216780232,0,0.0
0.3436693778412886,0.7099925987555809,0.37021822495851325,-0.5516282613616601,-0.27401972902461746,1.9227281847736049,-0.8971869216780232,0,0.0
0.5507310789631591,0.16941083077811447,-0.15221562592346877,-0.3732479602133439,0.7545539636771341,1.824492777213295,-0.8971869216780232,0,0.0
0.19576816275423803,0.7872185656095047,-0.47873678272470754,-0.6575415651684728,-0.32887699263537784,1.6825971885150703,-0.8971869216780232,0,0.0
0.35845949934999355,0.632766631901657,-0.04337524032305584,-0.6185208742922788,-0.12316225409502753,1.8572379130667316,-0.8971869216780232,0,0.0
0.22534840577164802,0.8644445324634283,-0.47873678272470754,-0.5683514145943148,-0.8637353128402885,1.7262573696529853,-0.8971869216780232,0,0.0
0.6394718080153897,0.01495889707026693,-0.06514331744313845,-0.37882234462422876,-0.05459067458157742,1.7590025055064218,-0.8971869216780232,0,0.0
0.47678047141963387,0.323862764485962,-0.47873678272470754,-0.5850745678269694,-0.7814494174241484,1.6389370073771548,-0.8971869216780232,0,0.0
0.4028298638761086,0.16941083077811447,-0.47873678272470754,-0.5126075704854659,-0.6443062583972482,1.4970414186789294,-0.8971869216780232,0,0.0
-0.14440463194597836,1.4050263004408947,-0.47873678272470754,-1.0031533986433356,-1.5494511079747895,1.442466192256535,-0.8971869216780232,0,0.0
0.12181755521071275,0.632766631901657,0.5661309190392565,-0.7021366404555519,0.6448394364556138,1.7262573696529853,-0.8971869216780232,0,0.0
-0.21835523948950364,0.47831469819380956,-0.47873678272470754,-0.7021366404555519,-0.30144836082999743,1.6825971885150703,-0.8971869216780232,0,0.0
-0.3514663330678492,0.9416704993173521,0.7838116902400823,-0.8916657104256378,0.2608385911802932,1.6935122337995492,-0.8971869216780232,0,0.0
-0.44020706212007943,0.7099925987555809,-0.23928793440379909,-0.9139632480691774,-0.4111628880515177,1.9663883659115204,-0.8971869216780232,0,0.0
-0.6472687632419503,0.8644445324634283,-0.30459216576404685,-0.9195376324800624,-0.9048782605483586,1.9445582753425628,-0.8971869216780232,0,0.0
-0.854330464363821,0.47831469819380956,-0.47873678272470754,-0.8024755598514798,0.3019815388883633,1.8463228677822527,-0.8971869216780232,0,0.0
-0.2627256040156189,0.5555406650477334,-0.47873678272470754,-0.9139632480691774,0.06883816854263307,1.7808325960753795,-0.8971869216780232,0,0.0
-0.24793548250691363,0.16941083077811447,-0.47873678272470754,-0.5795001834160846,-0.26030541312192773,1.6716821432305913,-0.8971869216780232,0,0.0
-0.10003426741986308,1.0961224330251997,2.264040934405698,-1.1090667024501482,0.17855269576415334,2.108283954609746,-0.8971869216780232,0,0.0
-0.3514663330678492,1.0961224330251997,-0.47873678272470754,-0.9306864013018321,-1.302593421726369,1.9663883659115204,-0.8971869216780232,0,0.0
-0.7655897353115907,1.5594782341487423,-0.47873678272470754,-1.0365997051086449,-1.0694500513806389,1.8135777319288162,-0.8971869216780232,0,0.0
-0.9578613149247563,1.636704201002666,-0.47873678272470754,-1.1536617777372273,-1.6043083715855497,1.7153423243685069,-0.8971869216780232,0,0.0
-1.1353427730292172,1.4822522672948186,-0.47873678272470754,-1.0923435492174938,-1.3437363694344393,1.6716821432305913,-0.8971869216780232,0,0.0
-0.7064292492767705,0.9416704993173521,0.00016091391710936655,-1.0087277830542205,0.31569585479105355,1.6935122337995492,-0.8971869216780232,0,0.0
-0.39583669759396417,0.632766631901657,-0.3698963971242946,-1.075620395984839,-0.37001994034344754,1.7153423243685069,-0.8971869216780232,0,0.0
-0.3366762115591442,0.5555406650477334,0.8273478444802476,-0.8470706351385588,0.5488392251367838,1.9991335017649572,-0.8971869216780232,0,0.0
-0.20356511798079863,0.16941083077811447,0.544362841919174,-0.6296696431140485,0.6996967000663737,2.0646237734718302,-0.8971869216780232,0,0.0
-0.6028983987158351,0.9416704993173521,1.915751700484377,-1.070046011573954,-0.575734678883798,2.1410290904631823,-0.8971869216780232,0,0.0
-0.8395403428551159,1.0961224330251997,0.17430553087777,-1.1034923180392633,-0.9185925764510486,2.0537087281873516,-0.8971869216780232,0,0.0
-0.8839107073812311,0.40108873133988576,0.00016091391710936655,-0.9083888636582926,0.4665533297206435,1.9227281847736049,-0.8971869216780232,0,0.0
-0.8395403428551159,0.7872185656095047,1.001492461440908,-1.0644716271630692,0.1648383798614631,1.9991335017649572,-0.8971869216780232,0,0.0
-0.854330464363821,0.47831469819380956,-0.348128320004212,-0.9697070921780262,0.8779828068013441,1.9227281847736049,-0.8971869216780232,0,0.0
-0.8839107073812311,0.632766631901657,0.1525374537576874,-0.9139632480691774,0.4939819615260234,1.9008980942046472,-0.8971869216780232,0,0.0
-0.7360094922941806,0.8644445324634283,-0.21751985728371653,-1.0198765518759902,0.20598132756953327,1.9991335017649572,-0.8971869216780232,0,0.0
-1.0170218009595766,1.2505743667330473,0.8273478444802476,-1.1536617777372273,-0.49344878346765797,2.010048547049436,-0.8971869216780232,0,0.0
-1.0761822869943969,1.327800333586971,-0.10867947168330361,-1.1257898556828028,-1.5083081602667194,1.9991335017649572,-0.8971869216780232,0,0.0
-1.2536637450988575,1.1733483998791234,-0.47873678272470754,-1.164810546558997,-0.5620203629811081,1.824492777213295,-0.8971869216780232,0,0.0
-0.9430711934160514,0.40108873133988576,0.39198630207859586,-1.075620395984839,-0.6580205742999381,1.8681529583512106,-0.8971869216780232,0,0.0
-0.8247502213464109,1.4050263004408947,-0.15221562592346877,-1.2428519283113855,-0.5483060470784179,1.9991335017649572,-0.8971869216780232,0,0.0
-0.8839107073812311,1.4050263004408947,-0.2828240886439643,-1.1926824686134214,-0.49344878346765797,1.933643230058084,-0.8971869216780232,0,0.0
-1.2980341096249728,0.5555406650477334,-0.47873678272470754,-1.1257898556828028,-0.4797344675649678,1.8026626866443374,-0.8971869216780232,0,0.0
-1.3571945956597928,0.8644445324634283,-0.4134325513644598,-1.2428519283113855,-0.9048782605483586,1.8026626866443374,-0.8971869216780232,0,0.0
-1.5494661752729586,1.327800333586971,-0.47873678272470754,-1.1982568530243065,-0.616877626591868,1.8026626866443374,-0.8971869216780232,0,0.0
-1.7417377548861244,1.4050263004408947,0.32668207071834815,-1.2707238503658098,-1.4123079489478894,1.7699175507909006,-0.8971869216780232,0,0.0
-1.3276143526423827,1.327800333586971,-0.32636024288412946,-1.214980006256961,-0.7128778379106983,1.933643230058084,-0.8971869216780232,0,0.0
-1.3128242311336777,1.0961224330251997,-0.3698963971242946,-1.2540006971331552,-1.0283071036725686,1.8572379130667316,-0.8971869216780232,0,0.0
-1.5050958107468433,1.2505743667330473,-0.21751985728371653,-1.2651494659549247,-1.0283071036725686,1.8135777319288162,-0.8971869216780232,0,0.0
-1.5642562967816636,1.1733483998791234,-0.4352006284845424,-1.2428519283113855,-1.4534508966559594,1.7590025055064218,-0.8971869216780232,0,0.0
-1.9931698205341102,1.1733483998791234,-0.45696870560462494,-1.25957508154404,-1.4123079489478894,1.7590025055064218,-0.8971869216780232,0,0.0
-1.8008982409209444,0.7872185656095047,-0.2610560115238817,-1.2428519283113855,-0.7677351015214584,1.748087460221943,-0.8971869216780232,0,0.0
-2.185441400147276,0.9416704993173521,-0.47873678272470754,-1.2261287750787306,-1.4671652125586494,1.7153423243685069,-0.8971869216780232,0,0.0
-2.451663587303967,1.2505743667330473,-0.47873678272470754,-1.2484263127222703,-1.4671652125586494,1.6935122337995492,-0.8971869216780232,0,0.0
-2.5995648023910176,0.40108873133988576,-0.47873678272470754,-1.2094056218460763,-1.4397365807532692,1.6716821432305913,-0.8971869216780232,0,0.0
-2.229811764673391,0.7872185656095047,0.6749713046396694,-1.3041701568311193,-1.302593421726369,1.6825971885150703,-0.8971869216780232,0,0.0
-2.126280914112456,0.8644445324634283,0.00016091391710936655,-1.2428519283113855,-0.2328767813165473,1.6935122337995492,-0.8971869216780232,0,0.0
-2.3925031012691464,0.323862764485962,-0.10867947168330361,-1.1425130089154576,-0.2328767813165473,1.6607670979461124,-0.8971869216780232,0,0.0
-3.013688204634759,1.327800333586971,-0.47873678272470754,-1.2930213880093493,-1.5494511079747895,1.6498520526616336,-0.8971869216780232,0,0.0
-2.688305531443248,1.1733483998791234,-0.47873678272470754,-1.2707238503658098,-0.9185925764510486,1.628021962092676,-0.8971869216780232,0,0.0
-1.4903056892381383,0.0921848639241907,-0.47873678272470754,-0.9697070921780262,0.3294101706937433,1.737172414937464,-0.8971869216780232,0,0.0
-1.105762530011807,0.40108873133988576,-0.4352006284845424,-1.0198765518759902,0.2608385911802932,1.9445582753425628,-0.8971869216780232,0,0.0
-0.6768490062593603,1.2505743667330473,1.915751700484377,-1.1480873933263422,0.5762678569421638,2.0537087281873516,-0.8971869216780232,0,0.0
-0.48457742664619474,0.7872185656095047,3.047691710728671,-1.0198765518759902,1.5088413383250854,2.1191989998942247,-0.8971869216780232,0,0.0
-0.2775157255243239,1.2505743667330473,4.54968903201437,-1.1982568530243065,0.8231255431905842,2.1301140451787037,-0.8971869216780232,0,0.0
-0.4254169406113745,1.0961224330251997,-0.19575178016363393,-1.1759593153807668,-0.3151626767326876,2.020963592333915,-0.8971869216780232,0,0.0
-0.49936754815489975,1.0188964661712758,-0.21751985728371653,-1.0477484739304146,0.37055311840181343,1.9773034111959993,-0.8971869216780232,0,0.0
-0.4254169406113745,0.8644445324634283,3.091227864968836,-1.1090667024501482,0.5076962774287136,2.0646237734718302,-0.8971869216780232,0,0.0
-1.2388736235901525,1.0961224330251997,-0.47873678272470754,-1.1871080842025368,-0.8363066810349086,1.9554733206270416,-0.8971869216780232,0,0.0
-0.9874415579421665,-0.13949303663758061,-0.47873678272470754,-0.7969011754405949,0.6036964887475437,1.835407822497774,-0.8971869216780232,0,0.0
-0.3514663330678492,-0.13949303663758061,4.440848646413957,-0.6742647184011274,0.7956969113852043,1.9445582753425628,-0.8971869216780232,0,0.0
-0.7064292492767705,1.0188964661712758,2.0245920860847897,-1.075620395984839,1.6459844973519855,2.0755388187563093,-0.8971869216780232,0,0.0
0.19576816275423803,0.01495889707026693,-0.30459216576404685,-0.5293307237181206,1.6048415496439152,2.031878637618394,-0.8971869216780232,0,0.0
-0.07045402440245307,-0.29394497034542816,-0.47873678272470754,-0.6129464898813939,0.4116960661098836,1.9008980942046472,-0.8971869216780232,0,0.0
-0.17398487496338835,-0.3711709371993519,-0.348128320004212,-0.6742647184011274,0.589982172844854,1.835407822497774,-0.8971869216780232,0,0.0
-0.8839107073812311,1.2505743667330473,-0.47873678272470754,-1.1425130089154576,-1.0008784718671886,1.8790680036356895,-0.8971869216780232,0,0.0
-0.8099600998377058,0.7099925987555809,-0.32636024288412946,-0.9864302454106809,0.8642684908986544,1.8463228677822527,-0.8971869216780232,0,0.0
-0.3366762115591442,0.7872185656095047,-0.086911394563221,-1.0198765518759902,1.1796977566605245,1.911813139489126,-0.8971869216780232,0,0.0
-0.4254169406113745,0.9416704993173521,-0.45696870560462494,-1.1090667024501482,-0.5620203629811081,1.8026626866443374,-0.8971869216780232,0,0.0
-0.7951699783290008,0.7872185656095047,-0.47873678272470754,-0.9641327077671413,0.041409536737253116,1.617106916808197,-0.8971869216780232,0,0.0
-0.6916391277680652,0.5555406650477334,-0.10867947168330361,-0.9864302454106809,0.6311251205529236,1.6607670979461124,-0.8971869216780232,0,0.0
-0.869120585872526,0.632766631901657,3.8313424870516446,-1.0310253206977598,0.713411015969064,2.1410290904631823,-0.8971869216780232,0,0.0
-1.0466020439769868,0.16941083077811447,-0.086911394563221,-0.9028144792474075,0.34312448659643346,1.9882184564804781,-0.8971869216780232,0,0.0
-0.6028983987158351,0.16941083077811447,-0.04337524032305584,-0.8582194039603286,1.303126599784735,1.9991335017649572,-0.8971869216780232,0,0.0
-0.573318155698425,-0.06226706978365684,-0.47873678272470754,-0.7021366404555519,1.4128411270062553,1.9008980942046472,-0.8971869216780232,0,0.0
-0.5289477911723097,0.01495889707026693,2.0463601632048722,-0.696562256044667,1.5499842860331554,2.0427936829028726,-0.8971869216780232,0,0.0
-0.7360094922941806,0.323862764485962,-0.04337524032305584,-0.886091326014753,1.837984919989646,1.9663883659115204,-0.8971869216780232,0,0.0
-0.8247502213464109,0.47831469819380956,1.3280136182421471,-0.9697070921780262,1.8242706040869558,2.097368909325267,-0.8971869216780232,0,0.0
-1.1501328945379221,-0.4483969040532757,1.0450286156810735,-0.6575415651684728,3.0037017717182977,1.9991335017649572,-0.8971869216780232,0,0.0
-1.5346760537642536,0.632766631901657,-0.23928793440379909,-1.0867691648066087,-0.08201930638695737,1.9773034111959993,-0.8971869216780232,0,0.0
-1.7417377548861244,0.5555406650477334,-0.04337524032305584,-1.1090667024501482,-1.0283071036725686,1.9554733206270416,-0.8971869216780232,0,0.0
-2.0227500635515203,0.8644445324634283,-0.3916644742443772,-1.1592361621481122,-0.575734678883798,1.8790680036356895,-0.8971869216780232,0,0.0
-1.9635895775167003,0.632766631901657,-0.21751985728371653,-1.0979179336283784,-0.8225923651322183,1.8026626866443374,-0.8971869216780232,0,0.0
-2.0079599420428154,0.47831469819380956,-0.45696870560462494,-1.1146410868610332,0.4665533297206435,1.704427279084028,-0.8971869216780232,0,0.0
-1.8304784839383548,0.7872185656095047,-0.30459216576404685,-1.1982568530243065,-0.4385915198568976,1.6498520526616336,-0.8971869216780232,0,0.0
-1.697367390360009,0.7099925987555809,-0.47873678272470754,-1.0588972427521843,0.9191257545094143,1.6498520526616336,-0.8971869216780232,0,0.0
-1.431145203203318,0.47831469819380956,-0.47873678272470754,-1.0143021674651054,0.6036964887475437,1.606191871523718,-0.8971869216780232,0,0.0
-1.6234167828164838,0.8644445324634283,-0.47873678272470754,-1.1536617777372273,-0.39744857214882795,1.5734467356702815,-0.8971869216780232,0,0.0
-1.8452686054470597,0.47831469819380956,-0.47873678272470754,-1.2038312374351912,-1.220307526310229,1.5407015998168447,-0.8971869216780232,0,0.0
-1.8748488484644696,0.16941083077811447,-0.47873678272470754,-1.1202154712719181,0.10998111625070323,1.518871509247887,-0.8971869216780232,0,0.0
-1.7121575118687142,0.7099925987555809,-0.45696870560462494,-1.1592361621481122,0.2882672229856731,1.5079564639634082,-0.8971869216780232,0,0.0
-2.0671204280776356,0.632766631901657,-0.47873678272470754,-1.0979179336283784,-0.7128778379106983,1.4970414186789294,-0.8971869216780232,0,0.0
-1.8008982409209444,0.632766631901657,-0.4352006284845424,-1.1313642400936879,0.6448394364556138,1.4861263733944505,-0.8971869216780232,0,0.0
-1.5198859322555487,0.7872185656095047,-0.4134325513644598,-1.0867691648066087,0.013980904931872686,1.529786554532366,-0.8971869216780232,0,0.0
-1.105762530011807,0.323862764485962,-0.32636024288412946,-0.941835170123602,0.08255248444532279,1.518871509247887,-0.8971869216780232,0,0.0
-0.9874415579421665,0.24663679763203825,-0.4352006284845424,-0.9529839389453717,0.0276952208345629,1.5843617809547603,-0.8971869216780232,0,0.0
-0.854330464363821,0.16941083077811447,-0.45696870560462494,-0.9362607857127169,0.096266800348013,1.5407015998168447,-0.8971869216780232,0,0.0
-0.869120585872526,0.7099925987555809,-0.17398370304355137,-1.081194780395724,-0.7814494174241484,1.628021962092676,-0.8971869216780232,0,0.0
-1.3424044741510877,1.1733483998791234,0.544362841919174,-1.214980006256961,0.0276952208345629,1.7808325960753795,-0.8971869216780232,0,0.0
-1.5790464182903685,0.9416704993173521,-0.47873678272470754,-1.0867691648066087,0.2334099593749132,1.8572379130667316,-0.8971869216780232,0,0.0
-1.889638969973175,0.0921848639241907,-0.3698963971242946,-0.8749425571929833,-0.13687656999771725,1.7262573696529853,-0.8971869216780232,0,0.0
-2.0819105495863406,-0.680074804615047,-0.47873678272470754,-0.7969011754405949,-0.6991635220080084,1.6498520526616336,-0.8971869216780232,0,0.0
